150,/annonces/locations/appartement/pezenas-34/centre-ville/213567551.htm,EURL EYE-IMMO,81308,http://www.eye-immo.com/,/professionnels/agences-immobilieres/pezenas-34120/agence-204/,04 67 37 23 96
150,/annonces/locations/appartement/bastia-2b/centre-ville-ancien/214116187.htm,AZUR IMMOBILIER,289588,http://www.immobilier-lucciana-borgo-era.com/,/professionnels/agences-immobilieres/lucciana-20290/agence-78484/,04 95 58 32 52
150,/annonces/locations/appartement/portes-les-valence-26/sud-est/214131519.htm,L'AGENCE IMMOBILIER,175842,http://lagence-immobilier.com/,/professionnels/agences-immobilieres/valence-26000/agence-61814/,04 75 43 53 28
150,/annonces/locations/appartement/auzeville-tolosane-31/213972385.htm,S.N.G,70712,http://www.sng-immobilier.com/,/professionnels/agences-immobilieres/aix-en-provence-13290/agence-41165/,06 09 31 44 04
150,/annonces/locations/appartement/marseille-7eme-13/saint-victor/214105995.htm,SNG EXTENSIA,120249,,/professionnels/agences-immobilieres/aix-en-provence-13090/agence-27105/,04 42 90 45 45
150,/annonces/locations/appartement/marseille-7eme-13/saint-victor/214105989.htm,SNG EXTENSIA,120249,,/professionnels/agences-immobilieres/aix-en-provence-13090/agence-27105/,04 42 90 45 45
150,/annonces/locations/appartement/pontault-combault-77/mairie-rouxel-sud-est/212112751.htm,LAFORET PONTAULT-COMBAULT,476168,,/professionnels/agences-immobilieres/pontault-combault-77340/agence-88887/,01 60 34 26 26
150,/annonces/locations/appartement/luce-28/centre-ancien/214018117.htm,S.N.G,70712,http://www.sng-immobilier.com/,/professionnels/agences-immobilieres/aix-en-provence-13290/agence-41165/,06 02 08 47 97
150,/annonces/locations/maison/les-aires-34/214023581.htm,AGENCE LAMALOU IMMOBILIER,300869,http://www.lamalou-immobilier.fr/,/professionnels/agences-immobilieres/lamalou-les-bains-34240/agence-61710/,06 79 01 31 37
150,/annonces/locations/appartement/bihorel-76/le-chapitre/214076213.htm,CABINET THILLARD ET DUHAMEL,347738,http://www.thillard-duhamel.com/,/professionnels/agences-immobilieres/rouen-76000/agence-28539/,02 35 07 69 69
150,/annonces/locations/appartement/rouen-76/centre-ville-rive-gauche/214075759.htm,CABINET THILLARD ET DUHAMEL,347738,http://www.thillard-duhamel.com/,/professionnels/agences-immobilieres/rouen-76000/agence-28539/,02 35 07 69 69
150,/annonces/locations/appartement/marseille-1er-13/le-chapitre/214096807.htm,AROBASE IMMOBILIER,48986,http://www.arobase-immobilier.com/,/professionnels/agences-immobilieres/marseille-5eme-arrondissement-13005/agence-69609/,04 91 85 33 49
150,/annonces/locations/appartement/montpellier-34/gambetta/213635371.htm,c immo,299107,http://www.orpi.com/cimmo,/professionnels/agences-immobilieres/montpellier-34090/agence-43849/,04 67 07 07 70
150,/annonces/locations/appartement/limoges-87/vanteaux-puy-las-rodas/212336959.htm,SNG EXTENSIA,120249,,/professionnels/agences-immobilieres/aix-en-provence-13090/agence-27105/,04 42 90 45 45
150,/annonces/locations/appartement/bois-guillaume-76/le-mont-fortin/209968349.htm,CABINET THILLARD ET DUHAMEL,347738,http://www.thillard-duhamel.com/,/professionnels/agences-immobilieres/rouen-76000/agence-28539/,02 35 07 69 69
150,/annonces/locations/appartement/le-luc-83/sud/214018209.htm,SNG EXTENSIA,120249,,/professionnels/agences-immobilieres/aix-en-provence-13090/agence-27105/,06 58 47 63 14
150,/annonces/locations/appartement/toulouse-31/croix-daurade-borderouge-paleficat-trois-cocus/213016031.htm,SNG EXTENSIA,120249,,/professionnels/agences-immobilieres/aix-en-provence-13090/agence-27105/,06 48 36 50 83
150,/annonces/locations/appartement/villeneuve-les-avignon-30/bellecroix-pont-d-avignon/214021431.htm,c immo,299107,http://www.orpi.com/cimmo,/professionnels/agences-immobilieres/montpellier-34090/agence-43849/,04 67 07 07 70
150,/annonces/locations/appartement/orvault-44/zone-d-activite-le-forum/214024265.htm,SERGIC REZE,85851,http://www.sergic.com/,/professionnels/agences-immobilieres/reze-44400/agence-4895/,02 40 75 93 80
150,/annonces/locations/appartement/blausasc-06/214006355.htm,AGENCE PROVENCALPES,55150,http://www.provencalpes.fr/,/professionnels/agences-immobilieres/blaussasc-06440/agence-58281/,04 93 53 95 94
150,/annonces/locations/appartement/lyon-6eme-69/tete-d-or-foch-vitton/213664869.htm,PRIMMO,516043,,/professionnels/agences-immobilieres/saint-didier-au-mont-d-or-69370/agence-329508/,04 78 47 43 91
150,/annonces/locations/appartement/evreux-27/centre-ville-isambard/209907899.htm,STEPHAN CEREZO IMMOBILIER,117050,http://www.sci.paris/,/professionnels/agences-immobilieres/evreux-27000/agence-74271/,06 10 33 18 23
175,https://www.bellesdemeures.com/annonces/location/tt-1-tb-1-pl-48514/206431789/,BOOK A FLAT,39742,https://www.book-a-flat.com/fr/,/professionnels/agences-immobilieres/paris-2eme-arrondissement-75002/agence-5842/,06 64 98 59 77
175,/annonces/locations/appartement/lyon-9eme-69/vaise-rochecardon-industrie/207243719.htm,VILOGIA PRIVILEGE,326563,,/professionnels/agences-immobilieres/villeneuve-d-ascq-59491/agence-60490/,
175,/annonces/locations/appartement/suresnes-92/centre-ville/206051253.htm,OIKO GESTION,116383,https://www.oikogestion.fr/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-21789/,01 40 57 69 86
175,/annonces/locations/appartement/lyon-6eme-69/tete-d-or-foch-vitton/211433305.htm,PRIMMO,516043,,/professionnels/agences-immobilieres/saint-didier-au-mont-d-or-69370/agence-329508/,04 78 47 43 91
175,/annonces/locations/appartement/nogent-sur-marne-94/port-sous-la-lune/212184709.htm,Alt  Immo,480172,http://www.orpi.com/altimmo,/professionnels/agences-immobilieres/nogent-sur-marne-94130/agence-136266/,01 48 73 35 35
175,/annonces/locations/appartement/toulouse-31/pont-des-demoiselles-montaudran-la-terrasse/212552773.htm,Agences de France,463062,http://www.getkey.fr/,/professionnels/agences-immobilieres/plouzane-29280/agence-92291/,05 61 49 36 05
175,/annonces/locations/appartement/mandelieu-la-napoule-06/le-grand-duc-minelle/210480091.htm,AGENCE PARIS ESTEREL,75188,https://www.berti-and-sons.com/,/professionnels/agences-immobilieres/mandelieu-la-napoule-06210/agence-292558/,04 93 49 26 01
175,/annonces/locations/appartement/colombes-92/agent-sarre-centre-les-vallees-la-garenne/210865585.htm,Cabinet R. DURAND,10064,http://www.immodurand.com/,/professionnels/agences-immobilieres/la-garenne-colombes-92250/agence-108469/,01 46 88 00 00
175,/annonces/locations/appartement/paris-8eme-75/hoche-friedland/211199405.htm,AGENCE DES CHAMPS ELYSEES,37830,http://www.agencechampselysees.fr/,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-35788/,01 42 25 32 25
175,/annonces/locations/appartement/grenoble-38/centre-ville-victor-hugo/211449761.htm,B2C IMMOBILIER,46197,http://www.b2cimmobilier.fr/,/professionnels/agences-immobilieres/grenoble-38000/agence-74607/,06 42 55 59 89
175,/annonces/locations/appartement/paris-13eme-75/bievres-sud-tolbiac/212178869.htm,LOKALIS GESTION ET SERVICES,397692,,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-43350/,07 63 80 11 77
175,/annonces/locations/appartement/paris-16eme-75/porte-dauphine/212534099.htm,FRANCE ERMITAGE,918,http://www.optireal.fr/,/professionnels/agences-immobilieres/paris-7eme-arrondissement-75007/agence-34202/,01 42 56 81 66
175,/annonces/locations/appartement/lille-59/vieux-lille/212605455.htm,LILLE IMMO,75075,http://www.lille-immo.fr/,/professionnels/agences-immobilieres/lille-59000/agence-74335/,03 20 15 20 61
175,/annonces/locations/appartement/marseille-11eme-13/saint-menet/210744009.htm,CABINET DEVICTOR,36997,http://www.cabinet-devictor.fr/,/professionnels/agences-immobilieres/marseille-1er-arrondissement-13001/agence-277556/,04 96 11 00 70
175,/annonces/locations/appartement/chennevieres-sur-marne-94/coteaux/211885457.htm,PARIS OUEST GESTION,1882,http://www.paris-ouest.fr/,/professionnels/agences-immobilieres/paris-5eme-arrondissement-75005/agence-14080/,06 69 35 21 28
175,/annonces/locations/appartement/publier-74/210827439.htm,VILOGIA PRIVILEGE,326563,,/professionnels/agences-immobilieres/villeneuve-d-ascq-59491/agence-60490/,
175,/annonces/locations/appartement/suresnes-92/centre-ville/212228763.htm,OIKO GESTION,116383,https://www.oikogestion.fr/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-21789/,01 40 57 69 86
175,/annonces/locations/appartement/chennevieres-sur-marne-94/coteaux/211884977.htm,PARIS OUEST GESTION,1882,http://www.paris-ouest.fr/,/professionnels/agences-immobilieres/paris-5eme-arrondissement-75005/agence-14080/,06 69 35 21 28
175,https://www.bellesdemeures.com/annonces/location/tt-1-tb-1-pl-45788/213536307/,HELIX IMMOBILIER,107042,http://www.heliximmobilier.com/,/professionnels/agences-immobilieres/le-vesinet-78110/agence-13911/,01 30 53 12 12
175,/annonces/locations/appartement/toulouse-31/croix-daurade-borderouge-paleficat-trois-cocus/214130201.htm,S.N.G,70712,http://www.sng-immobilier.com/,/professionnels/agences-immobilieres/aix-en-provence-13290/agence-41165/,06 02 35 24 78
175,/annonces/locations/appartement/villeneuve-les-maguelone-34/centre-ville/214021427.htm,c immo,299107,http://www.orpi.com/cimmo,/professionnels/agences-immobilieres/montpellier-34090/agence-43849/,04 67 07 07 70
175,/annonces/locations/appartement/avignon-84/montfavet-banlieue/214021439.htm,c immo,299107,http://www.orpi.com/cimmo,/professionnels/agences-immobilieres/montpellier-34090/agence-43849/,04 67 07 07 70
175,/annonces/locations/appartement/clermont-ferrand-63/champfleuri/214051889.htm,IMMOBILIER GERGOVIA,67982,http://www.immogergovia.fr/,/professionnels/agences-immobilieres/clermont-ferrand-63000/agence-71123/,04 73 29 01 01
175,/annonces/locations/appartement/paris-15eme-75/vaugirard-parc-des-expositions/213950807.htm,APPARTEMENT - HAUSSMANNIEN.COM,85820,http://www.appartement-haussmannien.com/,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-18164/,06 89 88 41 68
175,/annonces/locations/appartement/paris-16eme-75/muette-nord/212886359.htm,FRANCE ERMITAGE,918,http://www.optireal.fr/,/professionnels/agences-immobilieres/paris-7eme-arrondissement-75007/agence-34202/,01 42 56 81 66
200,/annonces/locations/appartement/vanves-92/lycee-michelet/213029991.htm,XV IMMOBILIER,516363,,/professionnels/agences-immobilieres/paris-15eme-arrondissement-75015/agence-330122/,06 21 79 22 15
200,/annonces/locations/appartement/nice-06/212838661.htm,AGENCE PROVENCALPES,55150,http://www.provencalpes.fr/,/professionnels/agences-immobilieres/blaussasc-06440/agence-58281/,04 93 53 95 94
200,/annonces/locations/appartement/marseille-9eme-13/le-cabot/213446209.htm,IMMO DE FRANCE PROVENCE,99792,http://www.immodefrance-bouchesdurhone.com/,/professionnels/agences-immobilieres/marseille-8eme-arrondissement-13008/agence-260050/,04 96 11 66 66
200,/annonces/locations/appartement/boulogne-billancourt-92/vaillant-sembat/213450557.htm,LOKALIS GESTION ET SERVICES,397692,,/professionnels/agences-immobilieres/paris-8eme-arrondissement-75008/agence-43350/,07 63 80 11 77
200,/annonces/locations/appartement/argenton-sur-creuse-36/213477641.htm,SCALIS,453943,http://www.scalis.fr/,/professionnels/agences-immobilieres/chateauroux-36006/agence-25213/,02 54 08 14 34
200,/annonces/locations/appartement/nice-06/medecin/213297763.htm,CEGESTIM,437167,http://www.cegestim.fr/,/professionnels/agences-immobilieres/nice-06000/agence-81/,04 92 47 88 10
200,/annonces/locations/appartement/rueil-malmaison-92/buzenval/213567673.htm,OIKO GESTION,116383,https://www.oikogestion.fr/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-21789/,
200,/annonces/locations/appartement/trappes-78/centre-ouest/213625895.htm,OIKO GESTION,116383,https://www.oikogestion.fr/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-21789/,
200,/annonces/locations/appartement/rouen-76/vieux-marche-cathedrale/213607743.htm,CABINET THILLARD ET DUHAMEL,347738,http://www.thillard-duhamel.com/,/professionnels/agences-immobilieres/rouen-76000/agence-28539/,02 35 07 69 69
200,/annonces/locations/appartement/amiens-80/centre-ville/213821307.htm,LG IMMOBILIER,89463,http://lg-immobilier.fr/,/professionnels/agences-immobilieres/amiens-80000/agence-51213/,03 22 09 74 00
200,/annonces/locations/appartement/la-rochelle-17/saint-eloi/213868041.htm,Stéphane Plaza Immobilier La Rochelle,120238,http://www.stephaneplazaimmobilier.com/agence/114943___/stephane-plaza-immobilier-la-rochelle.html,/professionnels/agences-immobilieres/la-rochelle-17000/agence-91199/,05 46 50 55 55
200,/annonces/locations/appartement/neuilly-sur-seine-92/ile-de-la-jatte-parc-d-orleans/213449545.htm,AGENCE SADONE,2022,http://www.sadone.fr/,/professionnels/agences-immobilieres/neuilly-sur-seine-92200/agence-25035/,01 47 47 53 44
200,/annonces/locations/appartement/marseille-9eme-13/sainte-marguerite/213462891.htm,IMMOBILIERE PUJOL,41952,http://www.immobiliere-pujol.fr/,/professionnels/agences-immobilieres/marseille-6eme-arrondissement-13006/agence-65904/,07 62 91 74 82
200,/annonces/locations/appartement/paris-13eme-75/buttes-aux-cailles-glaciere/213673571.htm,PARIS OUEST GESTION,1882,http://www.paris-ouest.fr/,/professionnels/agences-immobilieres/paris-5eme-arrondissement-75005/agence-14080/,01 45 87 70 00
200,/annonces/locations/appartement/toulouse-31/jolimont-soupetard-bonhoure/213931041.htm,Agences de France,463062,http://www.getkey.fr/,/professionnels/agences-immobilieres/plouzane-29280/agence-92291/,05 61 49 36 05
200,/annonces/locations/appartement/saint-sebastien-sur-loire-44/metairie/213932607.htm,SERGIC REZE,85851,http://www.sergic.com/,/professionnels/agences-immobilieres/reze-44400/agence-4895/,02 40 75 93 80
200,/annonces/locations/appartement/limoges-87/benedictins-montplaisir/213972493.htm,S.N.G,70712,http://www.sng-immobilier.com/,/professionnels/agences-immobilieres/aix-en-provence-13290/agence-41165/,06 74 29 19 14
200,/annonces/locations/appartement/calais-62/petit-courgain-anatole-france/213972505.htm,S.N.G,70712,http://www.sng-immobilier.com/,/professionnels/agences-immobilieres/aix-en-provence-13290/agence-41165/,06 21 31 75 97
200,/annonces/locations/appartement/limoges-87/benedictins-montplaisir/213972509.htm,S.N.G,70712,http://www.sng-immobilier.com/,/professionnels/agences-immobilieres/aix-en-provence-13290/agence-41165/,06 74 29 19 14
200,/annonces/locations/appartement/montpellier-34/hopitaux-facultes/213997613.htm,AGENCE PROBY,85508,http://proby.fr/,/professionnels/agences-immobilieres/montpellier-5-34094/agence-66534/,04 67 10 13 10
200,/annonces/locations/appartement/montpellier-34/hopitaux-facultes/214013015.htm,AGENCE PROBY,85508,http://proby.fr/,/professionnels/agences-immobilieres/montpellier-5-34094/agence-66534/,04 67 10 13 10
200,/annonces/locations/appartement/avignon-84/montfavet-banlieue/214088239.htm,c immo,299107,http://www.orpi.com/cimmo,/professionnels/agences-immobilieres/montpellier-34090/agence-43849/,04 34 00 90 90
200,/annonces/locations/appartement/peron-01/213683791.htm,IMOGROUP - DIVONNE,161766,https://www.imogroup-grandgeneve.com/,/professionnels/agences-immobilieres/divonne-les-bains-01220/agence-13379/,04 50 42 60 01
200,/annonces/locations/appartement/orvault-44/plaisance/213728243.htm,SERGIC NANTES,116164,http://www.sergic.com/,/professionnels/agences-immobilieres/nantes-44000/agence-40391/,02 51 25 05 07
200,/annonces/locations/appartement/montpellier-34/alco/212984245.htm,AGENCE PROBY,85508,http://proby.fr/,/professionnels/agences-immobilieres/montpellier-5-34094/agence-66534/,04 67 10 13 10
225,/annonces/locations/appartement/marseille-9eme-13/sainte-marguerite/213462891.htm,IMMOBILIERE PUJOL,41952,http://www.immobiliere-pujol.fr/,/professionnels/agences-immobilieres/marseille-6eme-arrondissement-13006/agence-65904/,07 62 91 74 82
225,https://www.bellesdemeures.com/annonces/location/tt-1-tb-1-pl-45788/213536307/,HELIX IMMOBILIER,107042,http://www.heliximmobilier.com/,/professionnels/agences-immobilieres/le-vesinet-78110/agence-13911/,01 30 53 12 12
225,/annonces/locations/appartement/rueil-malmaison-92/buzenval/213567673.htm,OIKO GESTION,116383,https://www.oikogestion.fr/,/professionnels/agences-immobilieres/paris-9eme-arrondissement-75009/agence-21789/,
225,/annonces/locations/appartement/montpellier-34/hopitaux-facultes/214013015.htm,AGENCE PROBY,85508,http://proby.fr/,/professionnels/agences-immobilieres/montpellier-5-34094/agence-66534/,04 67 10 13 10
225,/annonces/locations/appartement/marseille-9eme-13/le-cabot/213446209.htm,IMMO DE FRANCE PROVENCE,99792,http://www.immodefrance-bouchesdurhone.com/,/professionnels/agences-immobilieres/marseille-8eme-arrondissement-13008/agence-260050/,04 96 11 66 66
225,/annonces/locations/appartement/orvault-44/plaisance/213728243.htm,SERGIC NANTES,116164,http://www.sergic.com/,/professionnels/agences-immobilieres/nantes-44000/agence-40391/,02 51 25 05 07
225,/annonces/locations/appartement/rouen-76/vieux-marche-cathedrale/213607743.htm,CABINET THILLARD ET DUHAMEL,347738,http://www.thillard-duhamel.com/,/professionnels/agences-immobilieres/rouen-76000/agence-28539/,02 35 07 69 69
225,/annonces/locations/appartement/aix-en-provence-13/bois-de-l-aune-la-galice/213966617.htm,Groupe C2i,100107,http://www.groupe-c2i.com/,/professionnels/agences-immobilieres/bouillargues-30230/agence-106045/,07 83 99 67 49
225,/annonces/locations/appartement/clermont-ferrand-63/champfleuri/214051889.htm,IMMOBILIER GERGOVIA,67982,http://www.immogergovia.fr/,/professionnels/agences-immobilieres/clermont-ferrand-63000/agence-71123/,04 73 29 01 01
